70.2152246355	177.592842233
70.5845760198	178.523013249
70.9537354448	179.452723542
71.3231210869	180.382899728
71.6923644873	181.312723675
72.0616290536	182.242504178
72.4309649918	183.172481985
72.800448027	184.102729762
73.1696981893	185.032412347
73.5390400935	185.962222225
73.9083824663	186.892048042
74.2777946037	187.821946736
74.6471183651	188.751642689
75.0167004467	189.681886047
75.3860446308	190.611548668
75.7554765988	191.541329492
76.1249164725	192.4711537
76.4944700825	193.401156313
76.8823254708	194.377244724
77.2335332321	195.261000841
77.6029716595	196.190651857
77.9725163228	197.120463347
78.3420616384	198.050304069
78.7117482181	198.980389484
79.0812075722	199.909940658
79.4509696535	200.840134008
79.8205055496	201.769780771
80.1901129808	202.699495382
80.5597591875	203.629338551
80.9295431709	204.55941565
81.2990919365	205.488936622
81.6687627726	206.418643732
82.0383984231	207.34829388
82.408153233	208.278125828
82.7778609924	209.207873287
83.1477476176	210.137953147
83.5173885689	211.067447454
83.8871225572	211.997056086
84.2568657262	212.926730067
84.6452381497	213.903117652
84.9964513821	214.786116694
85.3664369219	215.716182078
85.7361667539	216.645662252
86.1060107106	217.575284708
86.4758894169	218.505061999
86.8458828887	219.434972623
87.2156415487	220.364378469
87.5857214675	221.294438653
87.955551204	222.223915091
88.3255131838	223.153569914
88.6955288688	224.083453392
89.0656257748	225.013356908
89.4539672261	225.98921421
89.8055661643	226.872586232
90.1754999271	227.80207725
90.5456011558	228.731818196
90.9156133208	229.661451377
91.2858150463	230.59135345
91.6557387346	231.520693073
92.0257908498	232.450155585
92.3958639674	233.379765147
92.7845653243	234.355974941
93.1360685316	235.238864896
93.506371057	236.168760882
93.8763859496	237.0980804
94.2465508247	238.027548361
94.6167413123	238.957226874
94.9870458533	239.886962604
95.3571035073	240.816228898
95.7274941696	241.746112332
96.0976124099	242.675428715
96.4679155227	243.604993963
96.8382139612	244.534693334
97.2086181599	245.464428671
97.5787516221	246.393639361
97.9492271376	247.32349838
98.3194920194	248.252920691
98.6898938244	249.182484204
99.0602148014	250.111984988
99.4307152975	251.041710449
99.8009374742	251.97088911
100.171328186	252.900279805
100.541738389	253.829818174
100.912241502	254.759386091
101.282625417	255.688791458
101.653225653	256.618518693
102.023542982	257.547671813
102.394044874	258.477074239
102.764534973	259.406577897
103.135137069	260.33614604
103.50551365	261.265278899
103.876210748	262.194997619
104.246665869	263.12424838
104.617264012	264.053641412
104.987858542	264.98315635
105.358554877	265.912714975
105.72899958	266.841776074
106.099780236	267.771485481
106.470386321	268.700841056
106.841081336	269.630232056
107.211786838	270.559769388
107.582581979	271.489328353
107.953113339	272.418348018
108.323927962	273.347900357
108.69467877	274.277363389
109.065471922	275.206752674
109.436181585	276.136044141
109.80707295	277.065594772
110.177730663	277.994671634
110.548525231	278.923918851
110.91933488	279.853282679
111.290228691	280.782675922
111.660929408	281.711691063
112.031917599	282.641235607
112.402717739	283.570417467
112.773610662	284.499642079
113.144502401	285.42897047
113.515493698	286.358360975
113.886256239	287.287284306
114.257336334	288.216824252
114.628282092	289.14610995
114.999267858	290.075322812
115.370269569	291.004672032
115.741355229	291.934054066
116.11221206	292.862952015
116.483364496	293.792448989
116.85445685	294.721840699
117.225539221	295.651050753
117.596570209	296.580214755
117.967752842	297.509592933
118.338754484	298.438597683
118.709844806	299.367686386
119.081041877	300.297087675
119.452222829	301.226299076
119.823318557	302.155367673
120.194595923	303.084738564
120.565744673	304.013855445
120.93694032	304.942942572
121.308060185	305.871897764
121.679148327	306.800643946
122.05011794	307.729132101
122.420867372	308.656934429
122.791185366	309.583700205
123.161132034	310.509406721
123.530640581	311.434052523
123.899775861	312.357641751
124.268477456	313.280173428
124.636802385	314.201649577
125.00469889	315.122070539
125.372213845	316.041436744
125.739307413	316.959750408
126.106012888	317.877010792
126.472306018	318.793221449
126.838202663	319.708380552
127.203696732	320.622492806
127.568786139	321.535554406
127.933481376	322.447572838
128.297766065	323.35854022
128.661664331	324.268468713
129.025145259	325.177346038
129.38824727	326.085188939
129.750926602	326.991980093
130.113233289	327.897741679
130.475112946	328.802450524
130.836625671	329.706134656
131.197706976	330.608765445
131.558358733	331.510195562
131.886345879	332.329814313
132.111351408	332.891526047
132.193710715	333.097989071
132.193922132	333.098558558
132.193934117	333.098584067
132.193944806	333.0986118
132.193954567	333.098637065
132.193964921	333.098663825
132.193975345	333.098690733
132.19398583	333.09871777
132.193996367	333.098744917
132.194006947	333.098772159
132.194017564	333.09879948
132.194028212	333.09882687
132.194038885	333.098854316
132.194049581	333.098881812
132.194060296	333.098909347
132.194071025	333.098936916
132.194081768	333.098964513
132.194092521	333.098992135
132.194103283	333.099019775
132.194114052	333.099047433
132.194124828	333.099075104
132.194135609	333.099102787
132.194146394	333.099130479
132.194157182	333.09915818
132.194167974	333.099185887
132.194178768	333.099213599
132.194189564	333.099241316
132.194200362	333.099269037
132.194211161	333.099296761
132.194221961	333.099324487
132.194232762	333.099352216
132.194243564	333.099379946
132.194254367	333.099407678
132.19426517	333.099435411
132.194275973	333.099463144
132.194286776	333.099490879
132.19429758	333.099518614
132.194308385	333.09954635
132.194319189	333.099574086
132.194329993	333.099601822
132.194340797	333.099629559
132.194351602	333.099657296
132.194362406	333.099685033
132.19437321	333.099712769
132.194384015	333.099740506
132.194394819	333.099768243
132.194405623	333.099795979
132.194416427	333.099823716
132.194427232	333.099851453
132.194438036	333.09987919
132.194448839	333.099906926
132.194459643	333.099934662
132.194470447	333.099962398
132.194481251	333.099990134
132.194492054	333.10001787
132.194502858	333.100045606
132.194513661	333.100073342
132.194524465	333.100101078
132.194535267	333.100128813
132.194546071	333.100156548
132.194556874	333.100184284
132.194567676	333.100212018
132.194578479	333.100239753
132.194589282	333.100267487
132.194600085	333.100295222
132.194610887	333.100322956
132.194621689	333.10035069
132.194632492	333.100378424
132.194643294	333.100406158
132.194654096	333.100433892
132.194664898	333.100461625
132.1946757	333.100489358
132.194686501	333.100517091
132.194697303	333.100544824
132.194708104	333.100572557
132.194718906	333.100600289
132.194729707	333.100628022
132.194740508	333.100655754
132.19475131	333.100683486
132.194762111	333.100711218
132.194772911	333.10073895
132.194783712	333.100766681
132.194794513	333.100794413
132.194805313	333.100822144
132.194816114	333.100849875
132.194826914	333.100877606
132.194837715	333.100905337
132.194848515	333.100933068
132.194859315	333.100960798
132.194870115	333.100988528
132.194880914	333.101016258
132.194891714	333.101043988
132.194902514	333.101071718
132.194913853	333.101100834
132.194924113	333.101127177
132.194934912	333.101154906
132.194945711	333.101182635
132.19495651	333.101210363
132.194967309	333.101238092
132.194978108	333.101265821
132.194988907	333.10129355
132.194999706	333.101321278
132.195010504	333.101349006
132.195021302	333.101376734
132.195032101	333.101404461
132.195042899	333.101432189
132.195053697	333.101459916
132.195064496	333.101487643
132.195075293	333.101515371
132.195086091	333.101543097
132.195096889	333.101570824
132.195107687	333.10159855
132.195118484	333.101626277
132.195129282	333.101654003
132.195140079	333.101681729
132.195150876	333.101709455
132.195161673	333.101737181
132.19517247	333.101764906
132.195183267	333.101792631
132.195194064	333.101820356
132.195204861	333.101848082
132.195215657	333.101875807
132.195226454	333.101903531
132.19523725	333.101931256
132.195248046	333.10195898
132.195258843	333.101986705
132.195269638	333.102014428
132.195280435	333.102042152
132.19529123	333.102069876
132.195302026	333.102097599
132.195312822	333.102125323
132.195323617	333.102153046
132.195334413	333.102180769
132.195345208	333.102208492
132.195356003	333.102236214
132.195366798	333.102263937
132.195377593	333.102291659
132.195388388	333.102319381
132.195399183	333.102347104
132.195409978	333.102374826
132.195420773	333.102402547
132.195431567	333.102430269
132.195442361	333.10245799
132.195453156	333.102485711
132.19546395	333.102513432
132.195474744	333.102541153
132.195485538	333.102568873
132.195496332	333.102596594
132.195507125	333.102624315
132.195517919	333.102652035
132.195528713	333.102679755
132.195539506	333.102707475
132.1955503	333.102735194
132.195561093	333.102762914
132.195571886	333.102790633
132.195582679	333.102818352
132.195593472	333.102846072
132.195604265	333.10287379
132.195615057	333.102901509
132.19562585	333.102929227
132.195636642	333.102956946
132.195647435	333.102984664
132.195658227	333.103012382
132.19566902	333.1030401
132.195679811	333.103067817
132.195690604	333.103095534
132.195701396	333.103123252
132.195712187	333.103150969
132.195722979	333.103178686
132.195733771	333.103206403
132.195744562	333.10323412
132.195755353	333.103261836
132.195766145	333.103289552
132.195776936	333.103317269
132.195787727	333.103344985
132.195798518	333.103372701
132.195809309	333.103400416
132.195820099	333.103428132
132.19583089	333.103455847
132.195841681	333.103483562
132.195852471	333.103511277
132.195863261	333.103538992
132.195874052	333.103566707
132.195884842	333.103594422
132.195895632	333.103622136
132.195906422	333.10364985
132.195917212	333.103677564
132.195928001	333.103705278
132.195938791	333.103732991
132.19594958	333.103760705
132.19596037	333.103788418
132.195971159	333.103816132
132.195981948	333.103843844
132.195992737	333.103871557
132.196003526	333.10389927
132.196014315	333.103926982
132.196025104	333.103954695
132.196035892	333.103982407
132.196046681	333.104010119
132.19605747	333.104037831
132.196068258	333.104065543
132.196079046	333.104093254
132.196089834	333.104120965
132.196100622	333.104148676
132.19611141	333.104176388
132.196122198	333.104204098
132.196132986	333.104231809
132.196143774	333.10425952
132.196154561	333.10428723
132.196165349	333.10431494
132.196176136	333.10434265
132.196186923	333.10437036
132.19619771	333.10439807
132.196208497	333.104425779
132.196219284	333.104453489
132.196230071	333.104481198
132.196240858	333.104508907
132.196251644	333.104536616
132.196262431	333.104564324
132.196273217	333.104592033
132.196284003	333.104619741
132.19629479	333.10464745
132.196305576	333.104675157
132.196316362	333.104702865
132.196327148	333.104730573
132.196337934	333.104758281
132.196348719	333.104785987
132.196359505	333.104813695
132.19637029	333.104841402
132.196381075	333.104869109
132.196391861	333.104896815
132.196402646	333.104924522
132.196413431	333.104952228
132.196424216	333.104979934
132.196435001	333.105007641
132.196445786	333.105035347
132.19645657	333.105063052
132.196467355	333.105090757
132.196478139	333.105118463
132.196488924	333.105146168
132.196499708	333.105173874
132.196510492	333.105201578
132.196521276	333.105229283
132.19653206	333.105256987
132.196542844	333.105284692
132.196553627	333.105312396
132.196564411	333.1053401
132.196575194	333.105367804
132.196585978	333.105395508
132.196596761	333.105423211
132.196607544	333.105450915
132.196618327	333.105478618
132.19662911	333.105506321
132.196639893	333.105534024
132.196650676	333.105561727
132.196661459	333.105589429
132.196672241	333.105617132
132.196683024	333.105644834
132.196693806	333.105672536
132.196704589	333.105700238
132.196715371	333.105727939
132.196726153	333.105755641
132.196736935	333.105783342
132.196747716	333.105811044
132.196758498	333.105838745
132.19676928	333.105866446
132.196780062	333.105894146
132.196790843	333.105921847
132.196801624	333.105949547
132.196812405	333.105977248
132.196823187	333.106004948
132.196833967	333.106032647
132.196844749	333.106060348
132.196855529	333.106088047
132.19686631	333.106115747
132.196877091	333.106143446
132.196887871	333.106171145
132.196898652	333.106198844
132.196909432	333.106226543
132.196920212	333.106254242
132.196930992	333.10628194
132.196941772	333.106309638
132.196952552	333.106337336
132.196963332	333.106365034
132.196974112	333.106392732
132.196984891	333.106420429
132.196995671	333.106448127
132.19700645	333.106475824
132.197017229	333.106503521
132.197028008	333.106531218
132.197038788	333.106558915
132.197049567	333.106586612
132.197060345	333.106614308
132.197071124	333.106642004
132.197081903	333.1066697
132.19709322	333.106698781
132.19710346	333.106725092
132.197114238	333.106752788
132.197125016	333.106780483
132.197135795	333.106808179
132.197146573	333.106835874
132.197157351	333.106863569
132.197168128	333.106891264
132.197178906	333.106918958
132.197189684	333.106946653
132.197200461	333.106974347
132.197211239	333.107002041
132.197222016	333.107029735
132.197232793	333.107057429
132.197243571	333.107085123
132.197254348	333.107112816
132.197265124	333.10714051
132.197275901	333.107168203
132.197286678	333.107195896
132.197297455	333.107223589
132.197308231	333.107251281
132.197319007	333.107278974
132.197329784	333.107306666
132.19734056	333.107334359
132.197351336	333.10736205
132.197362112	333.107389742
132.197372888	333.107417434
132.197383664	333.107445125
132.19739444	333.107472817
132.197405215	333.107500508
132.197415991	333.107528199
132.197426766	333.10755589
132.197437541	333.107583581
132.197448317	333.107611272
132.197459092	333.107638962
132.197469866	333.107666652
132.197480641	333.107694342
132.197491416	333.107722032
132.197502191	333.107749722
132.197512965	333.107777411
132.19752374	333.1078051
132.197534514	333.10783279
132.197545289	333.107860479
132.197556063	333.107888168
132.197566837	333.107915856
132.197577611	333.107943545
132.197588385	333.107971233
132.197599158	333.107998922
132.197609932	333.10802661
132.197620705	333.108054298
132.197631479	333.108081986
132.197642252	333.108109674
132.197653026	333.108137361
132.197663799	333.108165048
132.197674572	333.108192735
132.197685345	333.108220422
132.197696117	333.108248109
132.19770689	333.108275796
132.197717663	333.108303482
132.197728435	333.108331168
132.197739208	333.108358854
132.19774998	333.108386541
132.197760752	333.108414226
132.197771524	333.108441912
132.197782297	333.108469598
132.197793068	333.108497283
132.19780384	333.108524968
132.197814612	333.108552653
132.197825383	333.108580337
132.197836155	333.108608022
132.197846927	333.108635707
132.197857698	333.108663391
132.197868469	333.108691076
132.19787924	333.108718759
132.197890011	333.108746443
132.197900782	333.108774127
132.197911553	333.10880181
132.197922323	333.108829494
132.197933094	333.108857177
132.197943864	333.10888486
132.197954635	333.108912543
132.197965405	333.108940226
132.197976175	333.108967908
132.197986945	333.10899559
132.197997715	333.109023273
132.198008485	333.109050955
132.198019255	333.109078636
132.198030025	333.109106319
132.198040794	333.109134
132.198051564	333.109161682
132.198062333	333.109189362
132.198073102	333.109217044
132.198083871	333.109244725
132.198094641	333.109272406
132.19810541	333.109300086
132.198116178	333.109327767
132.198126947	333.109355447
132.198137716	333.109383127
132.198148484	333.109410807
132.198159253	333.109438487
132.198170021	333.109466166
132.198180789	333.109493846
132.198191558	333.109521525
132.198202325	333.109549204
132.198213094	333.109576883
132.198223862	333.109604562
132.198234629	333.109632241
132.198245397	333.109659919
132.198256164	333.109687597
132.198266932	333.109715276
132.198277699	333.109742953
132.198288466	333.109770631
132.198299233	333.109798309
132.198310001	333.109825986
132.198320768	333.109853664
132.198331534	333.109881341
132.198342301	333.109909018
132.198353068	333.109936695
132.198363834	333.109964372
132.198374601	333.109992048
132.198385367	333.110019725
132.198396133	333.110047401
132.198406899	333.110075077
132.198417665	333.110102753
132.198428431	333.110130428
132.198439197	333.110158104
132.198449963	333.110185779
132.198460728	333.110213455
132.198471494	333.11024113
132.198482259	333.110268805
132.198493024	333.110296479
132.19850379	333.110324154
132.198514555	333.110351828
132.19852532	333.110379503
132.198536085	333.110407177
132.198546849	333.110434851
132.198557614	333.110462524
132.198568379	333.110490198
132.198579143	333.110517872
132.198589907	333.110545545
132.198600672	333.110573218
132.198611436	333.110600891
132.1986222	333.110628564
132.198632964	333.110656236
132.198643728	333.110683909
132.198654492	333.110711582
132.198665255	333.110739253
132.198676019	333.110766925
132.198686782	333.110794597
132.198697546	333.110822269
132.19870831	333.110849941
132.198719073	333.110877612
132.198729835	333.110905283
132.198740599	333.110932954
132.1987519	333.110962008
132.198762124	333.110988295
132.198772887	333.111015966
132.19878365	333.111043637
132.198794412	333.111071306
132.198805174	333.111098977
132.198815937	333.111126646
132.198826699	333.111154316
132.198837461	333.111181986
132.198848223	333.111209655
132.198858985	333.111237325
132.198869746	333.111264994
132.198880508	333.111292663
132.19889127	333.111320332
132.198902031	333.111348
132.198912793	333.111375669
132.198923554	333.111403337
132.198934315	333.111431005
132.198945076	333.111458673
132.198955837	333.111486341
132.198966598	333.111514008
132.198977359	333.111541676
132.198988119	333.111569343
132.19899888	333.11159701
132.19900964	333.111624677
132.1990204	333.111652344
132.199031161	333.111680011
132.199041921	333.111707677
132.199052681	333.111735343
132.199063441	333.11176301
132.199073663	333.111789292
132.19908496	333.111818342
132.19909572	333.111846007
132.19910648	333.111873673
132.199117239	333.111901338
132.199127998	333.111929004
132.199138758	333.111956669
132.199149517	333.111984333
132.199160276	333.112011998
132.199171035	333.112039663
132.199181794	333.112067327
132.199192552	333.112094992
132.199203311	333.112122655
132.19921407	333.11215032
132.199224828	333.112177984
132.199235587	333.112205647
132.199246345	333.112233311
132.199257103	333.112260974
132.199267861	333.112288637
132.199278619	333.1123163
132.199289377	333.112343963
132.199300134	333.112371625
132.199310892	333.112399287
132.19932165	333.11242695
132.199332407	333.112454612
132.199343164	333.112482274
132.199353922	333.112509936
132.199364679	333.112537598
132.199375436	333.112565259
132.199386193	333.112592921
132.199396949	333.112620582
132.199407706	333.112648243
132.199418463	333.112675904
132.19942922	333.112703564
132.199439976	333.112731225
132.199450732	333.112758885
132.199461489	333.112786546
132.199472245	333.112814206
132.199483001	333.112841866
132.199493756	333.112869525
132.199504512	333.112897185
132.199515268	333.112924845
132.199526562	333.112953887
132.199536779	333.112980163
132.199547535	333.113007822
132.19955829	333.113035481
132.199569045	333.11306314
132.199579801	333.113090798
132.199590555	333.113118456
132.19960131	333.113146114
132.199612065	333.113173772
132.19962282	333.11320143
132.199633575	333.113229088
132.199644329	333.113256745
132.199655083	333.113284403
132.199665838	333.11331206
132.199676592	333.113339717
132.199687346	333.113367374
132.1996981	333.113395031
132.199708854	333.113422687
132.199719608	333.113450344
132.199730362	333.113478
132.199741115	333.113505656
132.199751869	333.113533312
132.199762622	333.113560968
132.199773375	333.113588623
132.199784129	333.113616278
132.199794882	333.113643934
132.199805635	333.113671589
132.199816388	333.113699244
132.199827141	333.113726899
132.199837893	333.113754554
132.199848646	333.113782208
132.199859399	333.113809862
132.199870151	333.113837517
132.199880903	333.11386517
132.199891655	333.113892825
132.199902408	333.113920478
132.19991316	333.113948132
132.199923911	333.113975785
132.199934664	333.114003438
132.199945415	333.114031091
132.199956167	333.114058744
132.199966918	333.114086397
132.19997767	333.11411405
132.199988421	333.114141702
132.199999172	333.114169354
132.200009923	333.114197006
132.200020674	333.114224658
132.200031425	333.11425231
132.200042176	333.114279962
132.200052927	333.114307613
132.200063678	333.114335264
132.200074428	333.114362915
132.200085178	333.114390566
132.200095929	333.114418217
132.200106679	333.114445868
132.200117429	333.114473518
132.200128179	333.114501168
132.200138929	333.114528819
132.200149679	333.114556469
132.200160429	333.114584119
132.200171178	333.114611768
132.200181928	333.114639418
132.200192677	333.114667067
132.200203427	333.114694716
132.200214176	333.114722366
132.200224925	333.114750015
132.200235674	333.114777663
132.200246423	333.114805312
132.200257172	333.11483296
132.20026792	333.114860609
132.200278669	333.114888256
132.200289418	333.114915905
132.200300166	333.114943553
132.200310914	333.1149712
132.200321663	333.114998847
132.200332411	333.115026494
132.200343159	333.115054142
132.200353907	333.115081789
132.200364654	333.115109435
132.200375402	333.115137083
132.20038615	333.115164729
132.200396897	333.115192375
132.200407645	333.115220021
132.200418392	333.115247668
132.20042914	333.115275313
132.200439887	333.11530296
132.200450634	333.115330605
132.200461381	333.11535825
132.200472127	333.115385895
132.200482874	333.11541354
132.200493621	333.115441186
132.200504368	333.115468831
132.200515114	333.115496475
132.20052586	333.11552412
132.200536607	333.115551764
132.200547352	333.115579408
132.200558099	333.115607052
132.200568845	333.115634696
132.20057959	333.115662339
132.200590336	333.115689983
132.200601082	333.115717626
132.200611827	333.115745269
132.200622573	333.115772912
