0	0
-1.93390933418e-05	-0.00010113605822
-1.93390933418e-05	-0.00010113605822
3.43453284586e-05	3.27557027049e-05
3.31401906806e-06	-4.51554151368e-05
1.66205227288e-05	-1.25274382299e-05
8.74504894455e-06	-3.1465140637e-05
9.48754495766e-06	-2.81506945612e-05
9.50653975451e-06	-3.00938263535e-05
1.11325507532e-05	-2.59935877693e-05
1.28741748995e-05	-2.14979500015e-05
1.43156648846e-05	-1.79526177817e-05
1.58897692017e-05	-1.38565046655e-05
0.00375684886239	0.0094725349918
0.0951800793409	0.241209834814
0.304752826691	0.772436499596
0.577013671398	1.4671652317
0.864102065563	2.19304561615
1.13738119602	2.88854026794
1.39303231239	3.53828430176
1.70137906075	4.32494163513
1.8335827589	4.65714883804
1.83166837692	4.65910625458
1.83225822449	4.65199899673
1.83205866814	4.65360212326
1.83322441578	4.65433073044
1.83240354061	4.65617847443
1.8345836401	4.65740728378
1.83399808407	4.65821170807
1.83277106285	4.6525888443
1.83179783821	4.65451717377
1.83375394344	4.65484857559
1.83338105679	4.65672254562
1.83495247364	4.65760469437
1.83091878891	4.6524143219
1.83352541924	4.65343475342
1.83432030678	4.65460824966
1.8346401453	4.65596580505
1.83392548561	4.65716171265
1.83293616772	4.65129995346
1.83339166641	4.65266561508
1.83410811424	4.65388631821
1.83508789539	4.65502977371
1.83536374569	4.65661764145
1.83359146118	4.65057754517
1.83390796185	4.65248680115
1.83541631699	4.65316009521
1.83469712734	4.65427970886
1.83356904984	4.65572404861
1.83583784103	4.65685796738
1.83492612839	4.65114450455
1.83447408676	4.65281820297
1.83391678333	4.65357255936
1.83547306061	4.65506362915
1.8365830183	4.65613937378
1.83391785622	4.65065717697
1.83512949944	4.65138244629
1.83491754532	4.65286922455
1.83624732494	4.65379858017
1.8360940218	4.65547466278
1.8363673687	4.65652036667
1.83465206623	4.65127849579
1.83585584164	4.65181922913
1.83579289913	4.65376234055
1.83737266064	4.6545124054
1.83686566353	4.65615510941
1.83522105217	4.64996862411
1.83555710316	4.65225172043
1.83685135841	4.65255880356
1.83657431602	4.65445280075
1.83794784546	4.65469026566
1.83739066124	4.6565322876
1.83636987209	4.6507153511
1.83613586426	4.65251350403
1.8374568224	4.65274477005
1.83716464043	4.65477609634
1.83842587471	4.65552997589
1.83552598953	4.65018987656
1.83696877956	4.65085792542
1.83680689335	4.65296363831
1.83816313744	4.65393257141
1.8379573822	4.65555095673
1.83877694607	4.65579128265
1.83632409573	4.65090417862
1.83759713173	4.65124750137
1.83759200573	4.65365028381
1.83883011341	4.65436887741
1.83605253696	4.6493768692
1.83679270744	4.64978408813
1.83719062805	4.65184402466
1.83830571175	4.65213775635
1.83830285072	4.65428781509
1.83949375153	4.65458917618
1.83662319183	4.64951848984
1.83779966831	4.64996576309
1.83782732487	4.65217161179
1.83900153637	4.65266275406
1.83896577358	4.6546163559
1.84017682076	4.65544605255
1.83735966682	4.65035295486
1.83848786354	4.65050601959
1.83849084377	4.65308189392
1.83961188793	4.65377616882
1.83908104897	4.65537786484
1.83842885494	4.65259504318
1.83801102638	4.65063333511
1.83910489082	4.65120792389
1.83914613724	4.65360164642
1.84028565884	4.65358114243
1.83753395081	4.64860486984
1.84095728397	4.65641498566
1.83868348598	4.65174055099
1.83963000774	4.65249156952
1.83978569508	4.65378141403
1.84094309807	4.65441656113
1.83819794655	4.64927530289
1.83907032013	4.65047454834
1.8393330574	4.65173625946
1.84045350552	4.65243053436
1.84060120583	4.65441274643
1.84154820442	4.65524196625
1.83885407448	4.65015745163
1.83995485306	4.65032529831
1.83997273445	4.65214633942
1.84095919132	4.65364313126
1.83838355541	4.64811420441
1.84205901623	4.65599060059
1.83945012093	4.65090227127
1.84044992924	4.65124130249
1.84063196182	4.65289211273
1.84159827232	4.65398979187
1.83898293972	4.64881372452
1.842628479	4.65611934662
1.84015727043	4.65072965622
1.84112334251	4.65192556381
1.8412706852	4.65331840515
1.84224569798	4.65420675278
1.83968448639	4.64878797531
1.84066641331	4.65006923676
1.84082257748	4.6514210701
1.84185278416	4.65259504318
1.84184670448	4.65439367294
1.84302091599	4.65512084961
1.8403096199	4.6495885849
1.84137868881	4.65055322647
1.84146785736	4.65193319321
1.84251070023	4.65299749374
1.8398681879	4.64740085602
1.84364402294	4.65536928177
1.84094595909	4.64996767044
1.84199917316	4.65081977844
1.8420368433	4.65256738663
1.84329748154	4.65395116806
1.84044396877	4.64803981781
1.84432303905	4.65612649918
